gameId,week,team,opponent,offense.plays,offense.drives,offense.ppa,offense.totalPPA,offense.successRate,offense.explosiveness,offense.powerSuccess,offense.stuffRate,offense.lineYards,offense.lineYardsTotal,offense.secondLevelYards,offense.secondLevelYardsTotal,offense.openFieldYards,offense.openFieldYardsTotal,offense.standardDowns.ppa,offense.standardDowns.successRate,offense.standardDowns.explosiveness,offense.passingDowns.ppa,offense.passingDowns.successRate,offense.passingDowns.explosiveness,offense.rushingPlays.ppa,offense.rushingPlays.totalPPA,offense.rushingPlays.successRate,offense.rushingPlays.explosiveness,offense.passingPlays.ppa,offense.passingPlays.totalPPA,offense.passingPlays.successRate,offense.passingPlays.explosiveness,defense.plays,defense.drives,defense.ppa,defense.totalPPA,defense.successRate,defense.explosiveness,defense.powerSuccess,defense.stuffRate,defense.lineYards,defense.lineYardsTotal,defense.secondLevelYards,defense.secondLevelYardsTotal,defense.openFieldYards,defense.openFieldYardsTotal,defense.standardDowns.ppa,defense.standardDowns.successRate,defense.standardDowns.explosiveness,defense.passingDowns.ppa,defense.passingDowns.successRate,defense.passingDowns.explosiveness,defense.rushingPlays.ppa,defense.rushingPlays.totalPPA,defense.rushingPlays.successRate,defense.rushingPlays.explosiveness,defense.passingPlays.ppa,defense.passingPlays.totalPPA,defense.passingPlays.successRate,defense.passingPlays.explosiveness
401282621,2,Georgia State,North Carolina,55,10,-0.06627788323749624,-3.645283578062293,0.2909090909090909,1.0186145464409682,1,0.3125,2.1,67,0.75,24,0.59375,19,-0.10553393962695988,0.42424242424242425,0.917127819145427,-0.007393798653300778,0.09090909090909091,1.729021637509757,0.021247106007071276,0.6799073922262808,0.375,1.037539389650823,-0.18805178131689454,-4.325190970288574,0.17391304347826086,0.9618400168114044,54,10,0.610055940881601,32.94302080760645,0.5370370370370371,1.5581798571252614,1,0.14285714285714285,3.0964285714285715,87,1.0714285714285714,30,2.6785714285714284,75,0.560123836554468,0.6216216216216216,1.2916080055054202,0.7187316973583022,0.35294117647058826,2.580038621667986,0.4381639221787049,12.268589821003738,0.5357142857142857,1.2572229405491784,0.7951704225616429,20.674430986602715,0.5384615384615384,1.8806336963139219
401282621,2,North Carolina,Georgia State,54,10,0.610055940881601,32.94302080760645,0.5370370370370371,1.5581798571252614,1,0.14285714285714285,3.0964285714285715,87,1.0714285714285714,30,2.6785714285714284,75,0.560123836554468,0.6216216216216216,1.2916080055054202,0.7187316973583022,0.35294117647058826,2.580038621667986,0.4381639221787049,12.268589821003738,0.5357142857142857,1.2572229405491784,0.7951704225616429,20.674430986602715,0.5384615384615384,1.8806336963139219,55,10,-0.06627788323749624,-3.645283578062293,0.2909090909090909,1.0186145464409682,1,0.3125,2.1,67,0.75,24,0.59375,19,-0.10553393962695988,0.42424242424242425,0.917127819145427,-0.007393798653300778,0.09090909090909091,1.729021637509757,0.021247106007071276,0.6799073922262808,0.375,1.037539389650823,-0.18805178131689454,-4.325190970288574,0.17391304347826086,0.9618400168114044
401282622,2,Rutgers,Syracuse,71,14,0.0022154150992518924,0.15729447204688435,0.4225352112676056,0.7151856576963082,0.7272727272727273,0.15384615384615385,2.6307692307692307,103,0.6410256410256411,25,0.02564102564102564,1,-0.01528250069509813,0.49056603773584906,0.6048218033577317,0.053737056049282514,0.2222222222222222,1.432550710897055,0.07252332931321563,2.8284098432154097,0.4358974358974359,0.7611158424219988,-0.08347235534901641,-2.671115371168525,0.40625,0.6551231084396356,59,13,0.042555792793210576,2.510791774799424,0.288135593220339,1.3395164531114143,1,0.25,1.6875,41,0.7083333333333334,17,1.9166666666666667,46,-0.1806833398338748,0.3235294117647059,0.9140163419091882,0.3461610131660467,0.24,2.1195999903154954,-0.07194272274978315,-1.7266253459947956,0.2916666666666667,1.2015138342420233,0.15846746122055572,5.387893681498895,0.29411764705882354,1.436118286319988
401282622,2,Syracuse,Rutgers,59,13,0.042555792793210576,2.510791774799424,0.288135593220339,1.3395164531114143,1,0.25,1.6875,41,0.7083333333333334,17,1.9166666666666667,46,-0.1806833398338748,0.3235294117647059,0.9140163419091882,0.3461610131660467,0.24,2.1195999903154954,-0.07194272274978315,-1.7266253459947956,0.2916666666666667,1.2015138342420233,0.15846746122055572,5.387893681498895,0.29411764705882354,1.436118286319988,71,14,0.0022154150992518924,0.15729447204688435,0.4225352112676056,0.7151856576963082,0.7272727272727273,0.15384615384615385,2.6307692307692307,103,0.6410256410256411,25,0.02564102564102564,1,-0.01528250069509813,0.49056603773584906,0.6048218033577317,0.053737056049282514,0.2222222222222222,1.432550710897055,0.07252332931321563,2.8284098432154097,0.4358974358974359,0.7611158424219988,-0.08347235534901641,-2.671115371168525,0.40625,0.6551231084396356
401282623,2,Boston College,UMass,62,9,0.41992549541375873,26.03538071565304,0.5,1.3422470682524401,0.8,0.22727272727272727,2.8068181818181817,124,0.9545454545454546,42,2.340909090909091,103,0.5339361648538793,0.6,1.1487037853255428,0.11813254689579261,0.23529411764705882,2.6486642280089967,0.20996958715547095,9.238661834840721,0.5,1.002631949518878,0.9331510489340178,16.79671888081232,0.5,2.172417358490036,59,11,0.09688347485444712,5.71612501641238,0.3898305084745763,1.4977641355818367,0.3333333333333333,0.23333333333333334,2.3266666666666667,70,1.2333333333333334,37,1.3,39,-0.10797157461770024,0.3409090909090909,1.1093665002329638,0.6977916199727461,0.5333333333333333,2.2260097018609732,-0.0005965261223291343,-0.01789578366987403,0.4,1.0192375169818262,0.19772485517525015,5.734020800082254,0.3793103448275862,2.0197931740545756
401282623,2,UMass,Boston College,59,11,0.09688347485444712,5.71612501641238,0.3898305084745763,1.4977641355818367,0.3333333333333333,0.23333333333333334,2.3266666666666667,70,1.2333333333333334,37,1.3,39,-0.10797157461770024,0.3409090909090909,1.1093665002329638,0.6977916199727461,0.5333333333333333,2.2260097018609732,-0.0005965261223291343,-0.01789578366987403,0.4,1.0192375169818262,0.19772485517525015,5.734020800082254,0.3793103448275862,2.0197931740545756,62,9,0.41992549541375873,26.03538071565304,0.5,1.3422470682524401,0.8,0.22727272727272727,2.8068181818181817,124,0.9545454545454546,42,2.340909090909091,103,0.5339361648538793,0.6,1.1487037853255428,0.11813254689579261,0.23529411764705882,2.6486642280089967,0.20996958715547095,9.238661834840721,0.5,1.002631949518878,0.9331510489340178,16.79671888081232,0.5,2.172417358490036
401282624,2,Illinois,Virginia,56,11,0.15729459520146988,8.808497331282314,0.4107142857142857,1.042744495608125,1,0,3.880952380952381,82,1.2380952380952381,26,0.8571428571428571,18,0.2520350092678114,0.5128205128205128,0.9635714940407748,-0.06005106059778416,0.17647058823529413,1.5705645060571265,0.3267620630340778,6.8620033237156335,0.5714285714285714,0.8042518322832016,0.05561411450190514,1.94649400756668,0.3142857142857143,1.302918310144405,66,11,0.4727858516407727,31.203866208290997,0.5454545454545454,1.3823021815873016,1,0,3.6666666666666665,99,1.2962962962962963,35,0.7777777777777778,21,0.35049093348533084,0.6,1.116239578893689,0.8549574708765284,0.375,2.7126151950553643,0.21637551833237342,5.842138994974082,0.4444444444444444,0.8466253242932309,0.9127082612248587,33.77020566531977,0.6486486486486487,1.650140610234337
401282624,2,Virginia,Illinois,66,11,0.4727858516407727,31.203866208290997,0.5454545454545454,1.3823021815873016,1,0,3.6666666666666665,99,1.2962962962962963,35,0.7777777777777778,21,0.35049093348533084,0.6,1.116239578893689,0.8549574708765284,0.375,2.7126151950553643,0.21637551833237342,5.842138994974082,0.4444444444444444,0.8466253242932309,0.9127082612248587,33.77020566531977,0.6486486486486487,1.650140610234337,56,11,0.15729459520146988,8.808497331282314,0.4107142857142857,1.042744495608125,1,0,3.880952380952381,82,1.2380952380952381,26,0.8571428571428571,18,0.2520350092678114,0.5128205128205128,0.9635714940407748,-0.06005106059778416,0.17647058823529413,1.5705645060571265,0.3267620630340778,6.8620033237156335,0.5714285714285714,0.8042518322832016,0.05561411450190514,1.94649400756668,0.3142857142857143,1.302918310144405
401282625,2,Norfolk State,Wake Forest,47,8,0.1799695386854707,8.458568318217122,0.3829787234042553,1.481556516475354,1,0.07692307692307693,3.076923076923077,80,0.9615384615384616,25,0.46153846153846156,12,0.013971318181368993,0.42857142857142855,1.0484642349813502,0.42459849521783105,0.3157894736842105,2.3477410794633613,0.014316686667759882,0.3722338533617569,0.34615384615384615,1.0096787311391797,0.3850635459454936,8.086334464855366,0.42857142857142855,1.953434301811528,45,7,0.5365753174436438,24.145889284963975,0.5777777777777777,1.308172447313331,1,0.15,3.55,71,1.3,26,1.75,35,0.4601481029052531,0.6111111111111112,1.1450450458343906,0.8422841755972068,0.4444444444444444,2.2053731554475022,0.535278476864527,10.70556953729054,0.55,1.2712768581212779,0.5376127899069374,13.440319747673433,0.6,1.3352292127208365
401282625,2,Wake Forest,Norfolk State,45,7,0.5365753174436438,24.145889284963975,0.5777777777777777,1.308172447313331,1,0.15,3.55,71,1.3,26,1.75,35,0.4601481029052531,0.6111111111111112,1.1450450458343906,0.8422841755972068,0.4444444444444444,2.2053731554475022,0.535278476864527,10.70556953729054,0.55,1.2712768581212779,0.5376127899069374,13.440319747673433,0.6,1.3352292127208365,47,8,0.1799695386854707,8.458568318217122,0.3829787234042553,1.481556516475354,1,0.07692307692307693,3.076923076923077,80,0.9615384615384616,25,0.46153846153846156,12,0.013971318181368993,0.42857142857142855,1.0484642349813502,0.42459849521783105,0.3157894736842105,2.3477410794633613,0.014316686667759882,0.3722338533617569,0.34615384615384615,1.0096787311391797,0.3850635459454936,8.086334464855366,0.42857142857142855,1.953434301811528
401282626,3,Louisville,UCF,76,13,0.29438737717357216,22.373440665191485,0.42105263157894735,1.4291388577309778,0.6666666666666666,0.1111111111111111,3.341666666666667,120,1.1388888888888888,41,1.4444444444444444,52,0.21966699721918126,0.42857142857142855,1.3525893303890315,0.5036044410458667,0.4,1.6587874397568163,0.19025163330017134,6.849058798806168,0.3611111111111111,1.227929698453111,0.3881095466596329,15.524381866385315,0.475,1.5668082825000447,64,15,0.1537094278989245,9.837403385531168,0.484375,0.92109667678783,1,0.0625,4.2875,137,1.71875,55,2.21875,71,0.03459073259472052,0.5434782608695652,0.6780645689872178,0.4581238714541125,0.3333333333333333,1.9337304592903808,0.3851237272232522,12.323959271144071,0.5625,1.0464707345732354,-0.07770487142540322,-2.486555885612903,0.40625,0.7475018275464996
401282626,3,UCF,Louisville,64,15,0.1537094278989245,9.837403385531168,0.484375,0.92109667678783,1,0.0625,4.2875,137,1.71875,55,2.21875,71,0.03459073259472052,0.5434782608695652,0.6780645689872178,0.4581238714541125,0.3333333333333333,1.9337304592903808,0.3851237272232522,12.323959271144071,0.5625,1.0464707345732354,-0.07770487142540322,-2.486555885612903,0.40625,0.7475018275464996,76,13,0.29438737717357216,22.373440665191485,0.42105263157894735,1.4291388577309778,0.6666666666666666,0.1111111111111111,3.341666666666667,120,1.1388888888888888,41,1.4444444444444444,52,0.21966699721918126,0.42857142857142855,1.3525893303890315,0.5036044410458667,0.4,1.6587874397568163,0.19025163330017134,6.849058798806168,0.3611111111111111,1.227929698453111,0.3881095466596329,15.524381866385315,0.475,1.5668082825000447
401282627,3,Clemson,Georgia Tech,65,9,0.057206147745076354,3.718399603429963,0.46153846153846156,0.9552887538767065,1,0.1282051282051282,2.917948717948718,114,0.717948717948718,28,0.23076923076923078,9,-0.14741638280039784,0.46808510638297873,0.5622428750741184,0.5914983108360368,0.4444444444444444,2.0361649205838237,0.07620721727907599,2.9720814738839634,0.5128205128205128,0.7885410685030962,0.10774618640009248,2.6936546600023124,0.36,1.648353086299509,72,11,0.0022514091342072545,0.16210145766292233,0.3472222222222222,1.1805368769225957,1,0.11428571428571428,2.9914285714285715,105,1.0285714285714287,36,0.08571428571428572,3,-0.288366983932977,0.2826086956521739,0.7435556583845974,0.5164224122530716,0.46153846153846156,1.6539331970054274,-0.028939240673834972,-1.012873423584224,0.34285714285714286,0.8401923605945242,0.0317560778715445,1.1749748812471463,0.35135135135135137,1.4947010458408156
401282627,3,Georgia Tech,Clemson,72,11,0.0022514091342072545,0.16210145766292233,0.3472222222222222,1.1805368769225957,1,0.11428571428571428,2.9914285714285715,105,1.0285714285714287,36,0.08571428571428572,3,-0.288366983932977,0.2826086956521739,0.7435556583845974,0.5164224122530716,0.46153846153846156,1.6539331970054274,-0.028939240673834972,-1.012873423584224,0.34285714285714286,0.8401923605945242,0.0317560778715445,1.1749748812471463,0.35135135135135137,1.4947010458408156,65,9,0.057206147745076354,3.718399603429963,0.46153846153846156,0.9552887538767065,1,0.1282051282051282,2.917948717948718,114,0.717948717948718,28,0.23076923076923078,9,-0.14741638280039784,0.46808510638297873,0.5622428750741184,0.5914983108360368,0.4444444444444444,2.0361649205838237,0.07620721727907599,2.9720814738839634,0.5128205128205128,0.7885410685030962,0.10774618640009248,2.6936546600023124,0.36,1.648353086299509
401282628,3,Duke,Northwestern,95,16,0.22357560871107227,21.239682827551864,0.43157894736842106,1.2102895476689133,0.8571428571428571,0.18,2.854,143,1.02,51,0.88,44,0.11746800599408488,0.46774193548387094,1.056798014320614,0.4229292865429879,0.36363636363636365,1.581227419927303,0.16220363794810186,8.110181897405093,0.4,1.1289498796868491,0.3070472741756534,13.51008006372875,0.4772727272727273,1.2877558981280217,70,14,0.16203801658259953,11.342661160781967,0.4,1.2625379833275248,0.6666666666666666,0.12903225806451613,2.47741935483871,77,1.3225806451612903,41,1.064516129032258,33,0.11263023320242559,0.5111111111111111,0.8596246565545681,0.25097202666691265,0.2,3.1159392864831252,0.11561022024314233,3.583916827537412,0.4838709677419355,0.8121038239603467,0.33631101248380996,12.10719644941716,0.3333333333333333,1.9282791094888514
401282628,3,Northwestern,Duke,70,14,0.16203801658259953,11.342661160781967,0.4,1.2625379833275248,0.6666666666666666,0.12903225806451613,2.47741935483871,77,1.3225806451612903,41,1.064516129032258,33,0.11263023320242559,0.5111111111111111,0.8596246565545681,0.25097202666691265,0.2,3.1159392864831252,0.11561022024314233,3.583916827537412,0.4838709677419355,0.8121038239603467,0.33631101248380996,12.10719644941716,0.3333333333333333,1.9282791094888514,95,16,0.22357560871107227,21.239682827551864,0.43157894736842106,1.2102895476689133,0.8571428571428571,0.18,2.854,143,1.02,51,0.88,44,0.11746800599408488,0.46774193548387094,1.056798014320614,0.4229292865429879,0.36363636363636365,1.581227419927303,0.16220363794810186,8.110181897405093,0.4,1.1289498796868491,0.3070472741756534,13.51008006372875,0.4772727272727273,1.2877558981280217
401282629,3,Miami,Michigan State,83,13,0.24597047725047566,20.41554961178948,0.43373493975903615,1.3507334658583505,0.6,0.1,2.61,52,0.75,15,0.1,2,0.06771294495426174,0.4444444444444444,1.079851291533173,0.5778982960089429,0.41379310344827586,1.8924978145087055,-0.10179547895706732,-2.035909579141346,0.3,0.6723818942264574,0.3563723681100131,22.451459190930827,0.47619047619047616,1.4864037801847292,72,12,0.31112252513175687,22.400821809486494,0.4444444444444444,1.5295352006484275,0.8,0.18421052631578946,2.957894736842105,112,1.5,57,1.736842105263158,66,0.24676945631614133,0.48936170212765956,1.3206810630355317,0.43210629450511406,0.36,2.0632735523258283,0.2404226309805235,9.136059977259892,0.5,1.1599041395038807,0.39014005388901773,13.264761832226602,0.38235294117647056,2.069765213090457
401282629,3,Michigan State,Miami,72,12,0.31112252513175687,22.400821809486494,0.4444444444444444,1.5295352006484275,0.8,0.18421052631578946,2.957894736842105,112,1.5,57,1.736842105263158,66,0.24676945631614133,0.48936170212765956,1.3206810630355317,0.43210629450511406,0.36,2.0632735523258283,0.2404226309805235,9.136059977259892,0.5,1.1599041395038807,0.39014005388901773,13.264761832226602,0.38235294117647056,2.069765213090457,83,13,0.24597047725047566,20.41554961178948,0.43373493975903615,1.3507334658583505,0.6,0.1,2.61,52,0.75,15,0.1,2,0.06771294495426174,0.4444444444444444,1.079851291533173,0.5778982960089429,0.41379310344827586,1.8924978145087055,-0.10179547895706732,-2.035909579141346,0.3,0.6723818942264574,0.3563723681100131,22.451459190930827,0.47619047619047616,1.4864037801847292
401282630,3,Furman,NC State,24,8,-0.22824723446062287,-5.477933627054949,0.16666666666666666,0.796282642726057,1,0.14285714285714285,2.5714285714285716,36,0.2857142857142857,4,,,-0.3052677811216626,0.1875,0.42131243766618626,-0.0742061411385434,0.125,1.921193257905669,-0.20921453423253625,-2.929003479255507,0.21428571428571427,0.42131243766618626,-0.25489301477994414,-2.5489301477994415,0.1,1.921193257905669,45,8,0.5677001926659899,25.546508669969548,0.5777777777777777,1.3707863116195476,1,0.0625,3.75,60,1.3125,21,3.25,52,0.6111878693143012,0.631578947368421,1.2876210936673607,0.3316242337180143,0.2857142857142857,2.3687689270457915,0.5072441809737818,8.115906895580508,0.5,1.3838019207687549,0.601055233599622,17.43060177438904,0.6206896551724138,1.365001596442122
401282630,3,NC State,Furman,45,8,0.5677001926659899,25.546508669969548,0.5777777777777777,1.3707863116195476,1,0.0625,3.75,60,1.3125,21,3.25,52,0.6111878693143012,0.631578947368421,1.2876210936673607,0.3316242337180143,0.2857142857142857,2.3687689270457915,0.5072441809737818,8.115906895580508,0.5,1.3838019207687549,0.601055233599622,17.43060177438904,0.6206896551724138,1.365001596442122,24,8,-0.22824723446062287,-5.477933627054949,0.16666666666666666,0.796282642726057,1,0.14285714285714285,2.5714285714285716,36,0.2857142857142857,4,,,-0.3052677811216626,0.1875,0.42131243766618626,-0.0742061411385434,0.125,1.921193257905669,-0.20921453423253625,-2.929003479255507,0.21428571428571427,0.42131243766618626,-0.25489301477994414,-2.5489301477994415,0.1,1.921193257905669
401282631,3,North Carolina,Virginia,68,12,0.6528672894313609,44.39497568133254,0.5882352941176471,1.549785136652361,1,0.021739130434782608,4.3478260869565215,200,1.6956521739130435,78,3.1521739130434785,145,0.48382743831486774,0.6037735849056604,1.2494710751994458,1.2501414300429698,0.5333333333333333,2.7510413824640207,0.5170593865880486,23.784731783050237,0.6086956521739131,1.098474466507077,1.2250696694154013,25.72646305772343,0.5714285714285714,2.602843366991357,77,11,0.4344579197096096,33.45325981763994,0.4935064935064935,1.4904704892333513,1,0.1,2.545,51,0.2,4,,,0.25563782764973547,0.5294117647058824,1.1764463261490177,0.7852204079809012,0.4230769230769231,2.2612570713494433,-0.17318603903615895,-3.4637207807231793,0.35,0.31585979269518316,0.6476663262870723,36.91698059836312,0.543859649122807,1.7557051626451958
401282631,3,Virginia,North Carolina,77,11,0.4344579197096096,33.45325981763994,0.4935064935064935,1.4904704892333513,1,0.1,2.545,51,0.2,4,,,0.25563782764973547,0.5294117647058824,1.1764463261490177,0.7852204079809012,0.4230769230769231,2.2612570713494433,-0.17318603903615895,-3.4637207807231793,0.35,0.31585979269518316,0.6476663262870723,36.91698059836312,0.543859649122807,1.7557051626451958,68,12,0.6528672894313609,44.39497568133254,0.5882352941176471,1.549785136652361,1,0.021739130434782608,4.3478260869565215,200,1.6956521739130435,78,3.1521739130434785,145,0.48382743831486774,0.6037735849056604,1.2494710751994458,1.2501414300429698,0.5333333333333333,2.7510413824640207,0.5170593865880486,23.784731783050237,0.6086956521739131,1.098474466507077,1.2250696694154013,25.72646305772343,0.5714285714285714,2.602843366991357
401282632,3,Pittsburgh,Western Michigan,57,13,0.4916786930906006,28.025685506164233,0.5263157894736842,1.3924579505349701,1,0.2857142857142857,2.4285714285714284,51,1.7142857142857142,36,0.9523809523809523,20,0.5504837031889167,0.6511627906976745,1.3402688608961064,0.3110633049314868,0.14285714285714285,2.1231052054790607,0.29424713071028696,6.179189744916027,0.5714285714285714,1.054848001975199,0.6068471044791168,21.846495761248207,0.5,1.6175312495748175,82,15,0.2943739770345182,24.13866611683049,0.45121951219512196,1.2784165324005117,0.5,0.13333333333333333,2.8155555555555556,127,0.7555555555555555,34,0.7555555555555555,34,0.10290583074315549,0.484375,0.9192583336850395,0.9751496082926966,0.3333333333333333,3.134067225763784,0.00027521184216957223,0.01238453289763075,0.37777777777777777,0.8582646749250101,0.6520616644306179,24.126281583932858,0.5405405405405406,1.635545611254688
401282632,3,Western Michigan,Pittsburgh,82,15,0.2943739770345182,24.13866611683049,0.45121951219512196,1.2784165324005117,0.5,0.13333333333333333,2.8155555555555556,127,0.7555555555555555,34,0.7555555555555555,34,0.10290583074315549,0.484375,0.9192583336850395,0.9751496082926966,0.3333333333333333,3.134067225763784,0.00027521184216957223,0.01238453289763075,0.37777777777777777,0.8582646749250101,0.6520616644306179,24.126281583932858,0.5405405405405406,1.635545611254688,57,13,0.4916786930906006,28.025685506164233,0.5263157894736842,1.3924579505349701,1,0.2857142857142857,2.4285714285714284,51,1.7142857142857142,36,0.9523809523809523,20,0.5504837031889167,0.6511627906976745,1.3402688608961064,0.3110633049314868,0.14285714285714285,2.1231052054790607,0.29424713071028696,6.179189744916027,0.5714285714285714,1.054848001975199,0.6068471044791168,21.846495761248207,0.5,1.6175312495748175
401282633,3,Albany,Syracuse,26,8,-0.1573473395354371,-4.091030827921364,0.19230769230769232,1.1569737218494012,0,0.3333333333333333,0.7222222222222222,7,0,0,,,-0.12175006485293692,0.26666666666666666,1.3744699415712414,-0.20588907773884643,0.09090909090909091,0.286988842962041,-0.3572870403132789,-3.21558336281951,0.1111111111111111,0.1100844824489312,-0.05149690971187379,-0.8754474651018544,0.23529411764705882,1.4186960316995187,44,9,0.5359861839345202,23.583392093118892,0.5227272727272727,1.5697060722723228,0.5,0.16129032258064516,2.203225806451613,68,1.3548387096774195,42,1.8387096774193548,57,-0.2125883581283709,0.5,0.26858612730210196,2.5321849627688966,0.5833333333333334,4.543694517918542,0.1942713938492466,6.022413209326645,0.45161290322580644,1.2311035534166972,1.3508445295224805,17.560978883792245,0.6923076923076923,2.0964211016032963
401282633,3,Syracuse,Albany,44,9,0.5359861839345202,23.583392093118892,0.5227272727272727,1.5697060722723228,0.5,0.16129032258064516,2.203225806451613,68,1.3548387096774195,42,1.8387096774193548,57,-0.2125883581283709,0.5,0.26858612730210196,2.5321849627688966,0.5833333333333334,4.543694517918542,0.1942713938492466,6.022413209326645,0.45161290322580644,1.2311035534166972,1.3508445295224805,17.560978883792245,0.6923076923076923,2.0964211016032963,26,8,-0.1573473395354371,-4.091030827921364,0.19230769230769232,1.1569737218494012,0,0.3333333333333333,0.7222222222222222,7,0,0,,,-0.12175006485293692,0.26666666666666666,1.3744699415712414,-0.20588907773884643,0.09090909090909091,0.286988842962041,-0.3572870403132789,-3.21558336281951,0.1111111111111111,0.1100844824489312,-0.05149690971187379,-0.8754474651018544,0.23529411764705882,1.4186960316995187
401282634,3,Boston College,Temple,47,10,0.30749867675062037,14.452437807279157,0.48936170212765956,1.2174489965503834,0.8,0.21212121212121213,2.7272727272727275,90,0.9696969696969697,32,2,66,0.35205553935291733,0.5833333333333334,1.0741522294927335,0.1616762173249212,0.18181818181818182,2.722065050655708,0.3095260105783358,10.21435834908508,0.5454545454545454,1.0181626995535873,0.3027199612995769,4.238079458194076,0.35714285714285715,1.934879665738849,48,10,-0.13139199550086883,-6.306815784041704,0.25,0.9101601478259859,1,0.11538461538461539,2.580769230769231,67,0.19230769230769232,5,,,-0.04040416514726895,0.3235294117647059,0.874552469254386,-0.3523624406453256,0.07142857142857142,1.301844612113584,-0.24672506767386476,-6.4148517595204835,0.23076923076923078,0.49583243356088885,0.004910726158126364,0.10803597547878001,0.2727272727272727,1.3244878620910827
401282634,3,Temple,Boston College,48,10,-0.13139199550086883,-6.306815784041704,0.25,0.9101601478259859,1,0.11538461538461539,2.580769230769231,67,0.19230769230769232,5,,,-0.04040416514726895,0.3235294117647059,0.874552469254386,-0.3523624406453256,0.07142857142857142,1.301844612113584,-0.24672506767386476,-6.4148517595204835,0.23076923076923078,0.49583243356088885,0.004910726158126364,0.10803597547878001,0.2727272727272727,1.3244878620910827,47,10,0.30749867675062037,14.452437807279157,0.48936170212765956,1.2174489965503834,0.8,0.21212121212121213,2.7272727272727275,90,0.9696969696969697,32,2,66,0.35205553935291733,0.5833333333333334,1.0741522294927335,0.1616762173249212,0.18181818181818182,2.722065050655708,0.3095260105783358,10.21435834908508,0.5454545454545454,1.0181626995535873,0.3027199612995769,4.238079458194076,0.35714285714285715,1.934879665738849
401282635,3,Florida State,Wake Forest,51,13,0.14220388904390624,7.252398341239219,0.47058823529411764,1.3563081191171353,0,0.23076923076923078,3.003846153846154,78,1.3846153846153846,36,1.3461538461538463,35,0.019775998189867236,0.43902439024390244,1.377407812703432,0.6441582415454662,0.6,1.2930090383582453,-0.009539479359545418,-0.24802646334818085,0.34615384615384615,1.1746841617778805,0.300016992183496,7.500424804587399,0.6,1.4652824935206883,89,13,0.23531734856233222,20.94324402204757,0.38202247191011235,1.39621138329011,0.75,0.2,3.0054545454545454,165,0.9636363636363636,53,0.5818181818181818,32,0.06888347261231348,0.35,1.1710685133630967,0.5796632988037503,0.4482758620689655,1.7599037116337468,0.04603235396090046,2.5317794678495256,0.32727272727272727,1.0226989243872149,0.5415136633587659,18.41146455419804,0.47058823529411764,1.8164128995558668
401282635,3,Wake Forest,Florida State,89,13,0.23531734856233222,20.94324402204757,0.38202247191011235,1.39621138329011,0.75,0.2,3.0054545454545454,165,0.9636363636363636,53,0.5818181818181818,32,0.06888347261231348,0.35,1.1710685133630967,0.5796632988037503,0.4482758620689655,1.7599037116337468,0.04603235396090046,2.5317794678495256,0.32727272727272727,1.0226989243872149,0.5415136633587659,18.41146455419804,0.47058823529411764,1.8164128995558668,51,13,0.14220388904390624,7.252398341239219,0.47058823529411764,1.3563081191171353,0,0.23076923076923078,3.003846153846154,78,1.3846153846153846,36,1.3461538461538463,35,0.019775998189867236,0.43902439024390244,1.377407812703432,0.6441582415454662,0.6,1.2930090383582453,-0.009539479359545418,-0.24802646334818085,0.34615384615384615,1.1746841617778805,0.300016992183496,7.500424804587399,0.6,1.4652824935206883
401282636,3,Virginia Tech,West Virginia,72,12,0.10561464888466371,7.604254719695787,0.375,1.4037118118278862,0.3333333333333333,0.34285714285714286,2.96,104,0.9428571428571428,33,1.1142857142857143,39,-0.35780974189350834,0.35,0.6261538441166803,0.6848951373573787,0.40625,2.241081930901492,-0.0015443344542127413,-0.05405170589744595,0.4,0.8376717955851372,0.20698125474576307,7.658306425593233,0.35135135135135137,2.013293367781616,60,12,0.283822885964034,17.029373157842038,0.3333333333333333,1.670544373683125,0.3333333333333333,0.1935483870967742,3.0161290322580645,94,1.032258064516129,32,2.2903225806451615,71,-0.04260792988865386,0.3684210526315789,1.043406642540123,0.8476579315277676,0.2727272727272727,3.13386574635013,0.23192533612060573,7.189685419738777,0.3870967741935484,1.1575943838354703,0.33929957717597453,9.839687738103262,0.27586206896551724,2.439969358454607
401282636,3,West Virginia,Virginia Tech,60,12,0.283822885964034,17.029373157842038,0.3333333333333333,1.670544373683125,0.3333333333333333,0.1935483870967742,3.0161290322580645,94,1.032258064516129,32,2.2903225806451615,71,-0.04260792988865386,0.3684210526315789,1.043406642540123,0.8476579315277676,0.2727272727272727,3.13386574635013,0.23192533612060573,7.189685419738777,0.3870967741935484,1.1575943838354703,0.33929957717597453,9.839687738103262,0.27586206896551724,2.439969358454607,72,12,0.10561464888466371,7.604254719695787,0.375,1.4037118118278862,0.3333333333333333,0.34285714285714286,2.96,104,0.9428571428571428,33,1.1142857142857143,39,-0.35780974189350834,0.35,0.6261538441166803,0.6848951373573787,0.40625,2.241081930901492,-0.0015443344542127413,-0.05405170589744595,0.4,0.8376717955851372,0.20698125474576307,7.658306425593233,0.35135135135135137,2.013293367781616
